rollcall,voter_id,name,party,coalition,vote
2183,8041,ELISEU GABRIEL,PSB,1,1
2183,8059,EDUARDO TUMA,PSDB,0,1
2183,8012,EDIR SALES,PSD,0,-1
2183,8006,CLAUDINHO DE SOUZA,PSDB,0,1
2183,8088,CALVO,PDT,0,-1
2183,8033,AURELIO NOMURA,PSDB,0,1
2183,8051,ARSELINO TATTO,PT,1,-1
2183,8087,ARI FRIEDENBACH,PHS,0,-1
2183,8011,ANTONIO DONATO,PT,1,-1
2183,8085,ANDREA MATARAZZO,PSD,0,1
2183,8000,ALFREDINHO,PT,1,-1
2183,8052,ALESSANDRO GUEDES,PT,1,-1
2183,8099,ADOLFO QUINTAS,PSD,0,1
2184,8080,WADIH MUTRAN,PDT,0,1
2184,8075,VAVÁ,PT,1,1
2184,8098,USHITARO KAMIA,PDT,0,1
2184,8077,TONINHO VESPOLI,PSOL,0,-1
2184,8028,TONINHO PAIVA,PR,0,1
2184,8097,SOUZA SANTOS,PRB,0,1
2184,8039,SENIVAL MOURA,PT,1,1
2184,8027,SANDRA TADEU,DEM,0,1
2184,8082,SALOMÃO PEREIRA,PSDB,0,-1
2184,8096,RICARDO YOUNG,REDE,0,-1
2184,8073,RICARDO NUNES,PMDB,1,-1
2184,8072,REIS,PT,1,1
2184,8083,QUITO FORMIGA,PSDB,0,-1
2184,8094,PR. EDEMILSON CHAVES,PTB,1,1
2184,8071,PAULO FIORILO,PT,1,1
2184,8070,PATRÍCIA BEZERRA,PSDB,0,-1
2184,8093,OTA,PSB,1,1
2184,8092,NOEMI NONATO,PR,0,1
2184,8067,NELO RODOLFO,PMDB,1,-1
2184,8020,NATALINI,PV,0,-1
2184,8019,MILTON LEITE,DEM,0,-1
2184,8064,MÁRIO COVAS NETO,PSDB,0,-1
2184,8063,LAÉRCIO BENKO,PHS,0,1
2184,8016,JOSÉ POLICE NETO,PSD,0,-1
2184,8081,JONAS CAMISA NOVA,DEM,0,-1
2184,8061,JAIR TATTO,PT,1,1
2184,8041,ELISEU GABRIEL,PSB,1,-1
2184,8059,EDUARDO TUMA,PSDB,0,-1
2184,8012,EDIR SALES,PSD,0,1
2184,8089,CONTE LOPES,PP,1,1
2184,8006,CLAUDINHO DE SOUZA,PSDB,0,-1
2184,8088,CALVO,PDT,0,1
2184,8033,AURELIO NOMURA,PSDB,0,-1
2184,8002,ATILIO FRANCISCO,PRB,0,1
2184,8051,ARSELINO TATTO,PT,1,1
2184,8087,ARI FRIEDENBACH,PHS,0,1
2184,8011,ANTONIO DONATO,PT,1,1
2184,8085,ANDREA MATARAZZO,PSD,0,-1
2184,8000,ALFREDINHO,PT,1,1
2184,8052,ALESSANDRO GUEDES,PT,1,1
2184,8099,ADOLFO QUINTAS,PSD,0,-1
2164,8080,WADIH MUTRAN,PDT,0,1
2164,8075,VAVÁ,PT,1,1
2164,8098,USHITARO KAMIA,PDT,0,1
2164,8077,TONINHO VESPOLI,PSOL,0,-1
2164,8028,TONINHO PAIVA,PR,0,1
2164,8097,SOUZA SANTOS,PRB,0,1
2164,8039,SENIVAL MOURA,PT,1,1
2164,8082,SALOMÃO PEREIRA,PSDB,0,-1
2164,8095,RICARDO TEIXEIRA,PROS,0,1
2164,8073,RICARDO NUNES,PMDB,1,-1
2164,8072,REIS,PT,1,1
2164,8094,PR. EDEMILSON CHAVES,PTB,1,1
2164,8071,PAULO FIORILO,PT,1,1
2164,8070,PATRÍCIA BEZERRA,PSDB,0,-1
2164,8093,OTA,PSB,1,1
2164,8092,NOEMI NONATO,PR,0,1
2164,8067,NELO RODOLFO,PMDB,1,-1
2164,8020,NATALINI,PV,0,-1
2164,8064,MÁRIO COVAS NETO,PSDB,0,-1
2164,8063,LAÉRCIO BENKO,PHS,0,1
2164,8046,JULIANA CARDOSO,PT,1,1
2164,8016,JOSÉ POLICE NETO,PSD,0,-1
2164,8061,JAIR TATTO,PT,1,1
2164,8044,GILSON BARRETO,PSDB,0,-1
2164,8060,GEORGE HATO,PMDB,1,1
2164,8012,EDIR SALES,PSD,0,1
2164,8089,CONTE LOPES,PP,1,1
2164,8006,CLAUDINHO DE SOUZA,PSDB,0,-1
2164,8088,CALVO,PDT,0,1
2164,8033,AURELIO NOMURA,PSDB,0,-1
2164,8002,ATILIO FRANCISCO,PRB,0,1
2164,8051,ARSELINO TATTO,PT,1,1
2164,8087,ARI FRIEDENBACH,PHS,0,1
2164,8011,ANTONIO DONATO,PT,1,1
2164,8085,ANDREA MATARAZZO,PSD,0,-1
2164,8000,ALFREDINHO,PT,1,1
2164,8052,ALESSANDRO GUEDES,PT,1,1
2164,8099,ADOLFO QUINTAS,PSD,0,-1
2174,8080,WADIH MUTRAN,PDT,0,-1
2174,8075,VAVÁ,PT,1,-1
2174,8098,USHITARO KAMIA,PDT,0,-1
2174,8077,TONINHO VESPOLI,PSOL,0,1
2174,8028,TONINHO PAIVA,PR,0,-1
2174,8097,SOUZA SANTOS,PRB,0,-1
2174,8039,SENIVAL MOURA,PT,1,-1
2174,8027,SANDRA TADEU,DEM,0,-1
2174,8082,SALOMÃO PEREIRA,PSDB,0,1
2174,8095,RICARDO TEIXEIRA,PROS,0,-1
2174,8073,RICARDO NUNES,PMDB,1,1
2174,8072,REIS,PT,1,-1
2174,8094,PR. EDEMILSON CHAVES,PTB,1,-1
2174,8071,PAULO FIORILO,PT,1,-1
2174,8070,PATRÍCIA BEZERRA,PSDB,0,1
2174,8093,OTA,PSB,1,-1
2174,8092,NOEMI NONATO,PR,0,-1
2174,8067,NELO RODOLFO,PMDB,1,1
2174,8020,NATALINI,PV,0,1
2174,8064,MÁRIO COVAS NETO,PSDB,0,1
2174,8063,LAÉRCIO BENKO,PHS,0,-1
2174,8046,JULIANA CARDOSO,PT,1,-1
2174,8016,JOSÉ POLICE NETO,PSD,0,1
2174,8081,JONAS CAMISA NOVA,DEM,0,-1
2174,8061,JAIR TATTO,PT,1,-1
2174,8044,GILSON BARRETO,PSDB,0,1
2174,8060,GEORGE HATO,PMDB,1,-1
2174,8041,ELISEU GABRIEL,PSB,1,-1
2174,8012,EDIR SALES,PSD,0,-1
2174,8090,DALTON SILVANO,DEM,0,-1
2174,8089,CONTE LOPES,PP,1,-1
2174,8006,CLAUDINHO DE SOUZA,PSDB,0,1
2174,8088,CALVO,PDT,0,-1
2174,8033,AURELIO NOMURA,PSDB,0,1
2174,8002,ATILIO FRANCISCO,PRB,0,-1
2174,8051,ARSELINO TATTO,PT,1,-1
2174,8087,ARI FRIEDENBACH,PHS,0,-1
2174,8011,ANTONIO DONATO,PT,1,-1
2174,8086,ANIBAL DE FREITAS FILHO,PV,0,-1
2174,8085,ANDREA MATARAZZO,PSD,0,1
2174,8000,ALFREDINHO,PT,1,-1
2174,8052,ALESSANDRO GUEDES,PT,1,-1
2121,8080,WADIH MUTRAN,PDT,0,1
2121,8075,VAVÁ,PT,1,1
2121,8098,USHITARO KAMIA,PDT,0,1
2121,8077,TONINHO VESPOLI,PSOL,0,-1
2121,8028,TONINHO PAIVA,PR,0,1
2121,8097,SOUZA SANTOS,PRB,0,1
2121,8039,SENIVAL MOURA,PT,1,1
2121,8082,SALOMÃO PEREIRA,PSDB,0,-1
2121,8095,RICARDO TEIXEIRA,PROS,0,1
2121,8072,REIS,PT,1,1
2121,8094,PR. EDEMILSON CHAVES,PTB,1,1
2121,8071,PAULO FIORILO,PT,1,1
2121,8070,PATRÍCIA BEZERRA,PSDB,0,-1
2121,8093,OTA,PSB,1,1
2121,8092,NOEMI NONATO,PR,0,1
2121,8020,NATALINI,PV,0,-1
2121,8064,MÁRIO COVAS NETO,PSDB,0,-1
2121,8063,LAÉRCIO BENKO,PHS,0,1
2121,8061,JAIR TATTO,PT,1,1
2121,8044,GILSON BARRETO,PSDB,0,-1
2121,8060,GEORGE HATO,PMDB,1,1
2121,8012,EDIR SALES,PSD,0,1
2121,8089,CONTE LOPES,PP,1,1
2121,8088,CALVO,PDT,0,1
2121,8033,AURELIO NOMURA,PSDB,0,-1
2121,8002,ATILIO FRANCISCO,PRB,0,1
2121,8051,ARSELINO TATTO,PT,1,1
2121,8087,ARI FRIEDENBACH,PHS,0,1
2121,8011,ANTONIO DONATO,PT,1,1
2121,8085,ANDREA MATARAZZO,PSD,0,-1
2121,8000,ALFREDINHO,PT,1,1
2121,8052,ALESSANDRO GUEDES,PT,1,1
2121,8099,ADOLFO QUINTAS,PSD,0,1
2123,8080,WADIH MUTRAN,PDT,0,-1
2123,8075,VAVÁ,PT,1,-1
2123,8098,USHITARO KAMIA,PDT,0,-1
2123,8077,TONINHO VESPOLI,PSOL,0,-1
2123,8028,TONINHO PAIVA,PR,0,-1
2123,8097,SOUZA SANTOS,PRB,0,-1
2123,8039,SENIVAL MOURA,PT,1,-1
2123,8027,SANDRA TADEU,DEM,0,-1
2123,8095,RICARDO TEIXEIRA,PROS,0,-1
2123,8073,RICARDO NUNES,PMDB,1,-1
2123,8072,REIS,PT,1,-1
2123,8094,PR. EDEMILSON CHAVES,PTB,1,-1
2123,8071,PAULO FIORILO,PT,1,-1
2123,8093,OTA,PSB,1,-1
2123,8092,NOEMI NONATO,PR,0,-1
2123,8019,MILTON LEITE,DEM,0,-1
2123,8064,MÁRIO COVAS NETO,PSDB,0,1
2123,8063,LAÉRCIO BENKO,PHS,0,-1
2123,8046,JULIANA CARDOSO,PT,1,-1
2123,8016,JOSÉ POLICE NETO,PSD,0,1
2123,8081,JONAS CAMISA NOVA,DEM,0,-1
2123,8061,JAIR TATTO,PT,1,-1
2123,8060,GEORGE HATO,PMDB,1,1
2123,8041,ELISEU GABRIEL,PSB,1,-1
2123,8012,EDIR SALES,PSD,0,-1
2123,8090,DALTON SILVANO,DEM,0,-1
2123,8088,CALVO,PDT,0,-1
2123,8002,ATILIO FRANCISCO,PRB,0,-1
2123,8051,ARSELINO TATTO,PT,1,-1
2123,8087,ARI FRIEDENBACH,PHS,0,-1
2123,8011,ANTONIO DONATO,PT,1,-1
2123,8086,ANIBAL DE FREITAS FILHO,PV,0,-1
2123,8000,ALFREDINHO,PT,1,-1
2123,8052,ALESSANDRO GUEDES,PT,1,-1
2124,8080,WADIH MUTRAN,PDT,0,1
2124,8075,VAVÁ,PT,1,1
2124,8098,USHITARO KAMIA,PDT,0,1
2124,8077,TONINHO VESPOLI,PSOL,0,-1
2124,8028,TONINHO PAIVA,PR,0,1
2124,8097,SOUZA SANTOS,PRB,0,1
2124,8039,SENIVAL MOURA,PT,1,1
2124,8082,SALOMÃO PEREIRA,PSDB,0,-1
2124,8095,RICARDO TEIXEIRA,PROS,0,1
2124,8072,REIS,PT,1,1
2124,8094,PR. EDEMILSON CHAVES,PTB,1,1
2124,8071,PAULO FIORILO,PT,1,1
2124,8070,PATRÍCIA BEZERRA,PSDB,0,-1
2124,8093,OTA,PSB,1,1
2124,8092,NOEMI NONATO,PR,0,1
2124,8020,NATALINI,PV,0,-1
2124,8019,MILTON LEITE,DEM,0,-1
2124,8064,MÁRIO COVAS NETO,PSDB,0,-1
2124,8063,LAÉRCIO BENKO,PHS,0,1
2124,8046,JULIANA CARDOSO,PT,1,1
2124,8061,JAIR TATTO,PT,1,1
2124,8044,GILSON BARRETO,PSDB,0,-1
2124,8060,GEORGE HATO,PMDB,1,1
2124,8012,EDIR SALES,PSD,0,1
2124,8089,CONTE LOPES,PP,1,1
2124,8006,CLAUDINHO DE SOUZA,PSDB,0,-1
2124,8088,CALVO,PDT,0,1
2124,8033,AURELIO NOMURA,PSDB,0,-1
2124,8002,ATILIO FRANCISCO,PRB,0,1
2124,8051,ARSELINO TATTO,PT,1,1
2124,8087,ARI FRIEDENBACH,PHS,0,1
2124,8011,ANTONIO DONATO,PT,1,1
2124,8086,ANIBAL DE FREITAS FILHO,PV,0,-1
2124,8085,ANDREA MATARAZZO,PSD,0,-1
2124,8000,ALFREDINHO,PT,1,1
2124,8052,ALESSANDRO GUEDES,PT,1,1
2129,8080,WADIH MUTRAN,PDT,0,1
2129,8075,VAVÁ,PT,1,1
2129,8098,USHITARO KAMIA,PDT,0,1
2129,8077,TONINHO VESPOLI,PSOL,0,-1
2129,8028,TONINHO PAIVA,PR,0,1
2129,8097,SOUZA SANTOS,PRB,0,1
2129,8039,SENIVAL MOURA,PT,1,1
2129,8082,SALOMÃO PEREIRA,PSDB,0,-1
2129,8095,RICARDO TEIXEIRA,PROS,0,1
2129,8072,REIS,PT,1,1
2129,8094,PR. EDEMILSON CHAVES,PTB,1,1
2129,8071,PAULO FIORILO,PT,1,1
2129,8070,PATRÍCIA BEZERRA,PSDB,0,-1
2129,8093,OTA,PSB,1,1
2129,8092,NOEMI NONATO,PR,0,1
2129,8020,NATALINI,PV,0,-1
2129,8019,MILTON LEITE,DEM,0,-1
2129,8064,MÁRIO COVAS NETO,PSDB,0,-1
2129,8063,LAÉRCIO BENKO,PHS,0,1
2129,8046,JULIANA CARDOSO,PT,1,1
2129,8061,JAIR TATTO,PT,1,1
2129,8044,GILSON BARRETO,PSDB,0,-1
2129,8060,GEORGE HATO,PMDB,1,1
2129,8012,EDIR SALES,PSD,0,1
2129,8089,CONTE LOPES,PP,1,1
2129,8006,CLAUDINHO DE SOUZA,PSDB,0,-1
2129,8088,CALVO,PDT,0,1
2129,8033,AURELIO NOMURA,PSDB,0,-1
2129,8002,ATILIO FRANCISCO,PRB,0,1
2129,8051,ARSELINO TATTO,PT,1,1
2129,8087,ARI FRIEDENBACH,PHS,0,1
2129,8011,ANTONIO DONATO,PT,1,1
2129,8085,ANDREA MATARAZZO,PSD,0,-1
2129,8000,ALFREDINHO,PT,1,1
2129,8052,ALESSANDRO GUEDES,PT,1,1
2130,8080,WADIH MUTRAN,PDT,0,1
2130,8075,VAVÁ,PT,1,1
2130,8098,USHITARO KAMIA,PDT,0,1
2130,8077,TONINHO VESPOLI,PSOL,0,-1
2130,8028,TONINHO PAIVA,PR,0,1
2130,8039,SENIVAL MOURA,PT,1,1
2130,8096,RICARDO YOUNG,REDE,0,-1
2130,8095,RICARDO TEIXEIRA,PROS,0,1
2130,8072,REIS,PT,1,1
2130,8083,QUITO FORMIGA,PSDB,0,-1
2130,8094,PR. EDEMILSON CHAVES,PTB,1,1
2130,8023,PAULO FRANGE,PTB,1,1
2130,8071,PAULO FIORILO,PT,1,1
2130,8070,PATRÍCIA BEZERRA,PSDB,0,-1
2130,8093,OTA,PSB,1,1
2130,8092,NOEMI NONATO,PR,0,1
2130,8067,NELO RODOLFO,PMDB,1,-1
2130,8020,NATALINI,PV,0,-1
2130,8066,NABIL BONDUKI,PT,1,1
2130,8064,MÁRIO COVAS NETO,PSDB,0,-1
2130,8063,LAÉRCIO BENKO,PHS,0,1
2130,8046,JULIANA CARDOSO,PT,1,1
2130,8016,JOSÉ POLICE NETO,PSD,0,-1
2130,8036,JAMIL MURAD,PCdoB,1,1
2130,8061,JAIR TATTO,PT,1,1
2130,8044,GILSON BARRETO,PSDB,0,-1
2130,8060,GEORGE HATO,PMDB,1,1
2130,8012,EDIR SALES,PSD,0,1
2130,8089,CONTE LOPES,PP,1,1
2130,8033,AURELIO NOMURA,PSDB,0,-1
2130,8002,ATILIO FRANCISCO,PRB,0,1
2130,8051,ARSELINO TATTO,PT,1,1
2130,8087,ARI FRIEDENBACH,PHS,0,1
2130,8011,ANTONIO DONATO,PT,1,1
2130,8085,ANDREA MATARAZZO,PSD,0,-1
2130,8000,ALFREDINHO,PT,1,1
2130,7996,ABOU ANNI,PV,0,-1
2131,8080,WADIH MUTRAN,PDT,0,1
2131,8075,VAVÁ,PT,1,1
2131,8098,USHITARO KAMIA,PDT,0,1
2131,8077,TONINHO VESPOLI,PSOL,0,-1
2131,8028,TONINHO PAIVA,PR,0,1
2131,8039,SENIVAL MOURA,PT,1,1
2131,8096,RICARDO YOUNG,REDE,0,-1
2131,8095,RICARDO TEIXEIRA,PROS,0,1
2131,8072,REIS,PT,1,1
2131,8094,PR. EDEMILSON CHAVES,PTB,1,1
2131,8023,PAULO FRANGE,PTB,1,1
2131,8071,PAULO FIORILO,PT,1,1
2131,8093,OTA,PSB,1,1
2131,8092,NOEMI NONATO,PR,0,1
2131,8067,NELO RODOLFO,PMDB,1,-1
2131,8020,NATALINI,PV,0,-1
2131,8066,NABIL BONDUKI,PT,1,1
2131,8064,MÁRIO COVAS NETO,PSDB,0,-1
2131,8063,LAÉRCIO BENKO,PHS,0,1
2131,8046,JULIANA CARDOSO,PT,1,1
2131,8016,JOSÉ POLICE NETO,PSD,0,-1
2131,8036,JAMIL MURAD,PCdoB,1,1
2131,8061,JAIR TATTO,PT,1,1
2131,8044,GILSON BARRETO,PSDB,0,-1
2131,8060,GEORGE HATO,PMDB,1,1
2131,8041,ELISEU GABRIEL,PSB,1,1
2131,8059,EDUARDO TUMA,PSDB,0,-1
2131,8012,EDIR SALES,PSD,0,1
2131,8089,CONTE LOPES,PP,1,1
2131,8100,CELSO JATENE,PR,0,1
2131,8088,CALVO,PDT,0,1
2131,8033,AURELIO NOMURA,PSDB,0,-1
2131,8002,ATILIO FRANCISCO,PRB,0,1
2131,8051,ARSELINO TATTO,PT,1,1
2131,8087,ARI FRIEDENBACH,PHS,0,1
2131,8011,ANTONIO DONATO,PT,1,1
2131,8085,ANDREA MATARAZZO,PSD,0,-1
2131,8000,ALFREDINHO,PT,1,1
2132,8080,WADIH MUTRAN,PDT,0,1
2132,8075,VAVÁ,PT,1,1
2132,8098,USHITARO KAMIA,PDT,0,1
2132,8077,TONINHO VESPOLI,PSOL,0,-1
2132,8028,TONINHO PAIVA,PR,0,1
2132,8039,SENIVAL MOURA,PT,1,1
2132,8096,RICARDO YOUNG,REDE,0,-1
2132,8095,RICARDO TEIXEIRA,PROS,0,1
2132,8072,REIS,PT,1,1
2132,8094,PR. EDEMILSON CHAVES,PTB,1,1
2132,8023,PAULO FRANGE,PTB,1,1
2132,8071,PAULO FIORILO,PT,1,1
2132,8070,PATRÍCIA BEZERRA,PSDB,0,-1
2132,8093,OTA,PSB,1,1
2132,8092,NOEMI NONATO,PR,0,1
2132,8067,NELO RODOLFO,PMDB,1,-1
2132,8020,NATALINI,PV,0,-1
2132,8066,NABIL BONDUKI,PT,1,1
2132,8064,MÁRIO COVAS NETO,PSDB,0,-1
2132,8063,LAÉRCIO BENKO,PHS,0,1
2132,8046,JULIANA CARDOSO,PT,1,1
2132,8016,JOSÉ POLICE NETO,PSD,0,-1
2132,8036,JAMIL MURAD,PCdoB,1,1
2132,8061,JAIR TATTO,PT,1,1
2132,8044,GILSON BARRETO,PSDB,0,-1
2132,8060,GEORGE HATO,PMDB,1,1
2132,8041,ELISEU GABRIEL,PSB,1,-1
2132,8012,EDIR SALES,PSD,0,1
2132,8089,CONTE LOPES,PP,1,1
2132,8100,CELSO JATENE,PR,0,1
2132,8088,CALVO,PDT,0,1
2132,8033,AURELIO NOMURA,PSDB,0,-1
2132,8002,ATILIO FRANCISCO,PRB,0,1
2132,8051,ARSELINO TATTO,PT,1,1
2132,8087,ARI FRIEDENBACH,PHS,0,1
2132,8011,ANTONIO DONATO,PT,1,1
2132,8085,ANDREA MATARAZZO,PSD,0,-1
2133,8080,WADIH MUTRAN,PDT,0,-1
2133,8075,VAVÁ,PT,1,-1
2133,8098,USHITARO KAMIA,PDT,0,-1
2133,8077,TONINHO VESPOLI,PSOL,0,1
2133,8028,TONINHO PAIVA,PR,0,-1
2133,8039,SENIVAL MOURA,PT,1,-1
2133,8027,SANDRA TADEU,DEM,0,-1
2133,8096,RICARDO YOUNG,REDE,0,1
2133,8095,RICARDO TEIXEIRA,PROS,0,-1
2133,8072,REIS,PT,1,-1
2133,8083,QUITO FORMIGA,PSDB,0,1
2133,8094,PR. EDEMILSON CHAVES,PTB,1,-1
2133,8023,PAULO FRANGE,PTB,1,-1
2133,8071,PAULO FIORILO,PT,1,-1
2133,8093,OTA,PSB,1,-1
2133,8092,NOEMI NONATO,PR,0,-1
2133,8067,NELO RODOLFO,PMDB,1,1
2133,8020,NATALINI,PV,0,1
2133,8066,NABIL BONDUKI,PT,1,-1
2133,8064,MÁRIO COVAS NETO,PSDB,0,1
2133,8063,LAÉRCIO BENKO,PHS,0,-1
2133,8046,JULIANA CARDOSO,PT,1,-1
2133,8016,JOSÉ POLICE NETO,PSD,0,1
2133,8081,JONAS CAMISA NOVA,DEM,0,-1
2133,8036,JAMIL MURAD,PCdoB,1,-1
2133,8061,JAIR TATTO,PT,1,-1
2133,8044,GILSON BARRETO,PSDB,0,1
2133,8060,GEORGE HATO,PMDB,1,-1
2133,8041,ELISEU GABRIEL,PSB,1,1
2133,8059,EDUARDO TUMA,PSDB,0,1
2133,8012,EDIR SALES,PSD,0,-1
2133,8090,DALTON SILVANO,DEM,0,-1
2133,8089,CONTE LOPES,PP,1,-1
2133,8100,CELSO JATENE,PR,0,-1
2133,8088,CALVO,PDT,0,-1
2133,8033,AURELIO NOMURA,PSDB,0,1
2133,8002,ATILIO FRANCISCO,PRB,0,-1
2133,8051,ARSELINO TATTO,PT,1,-1
2133,8087,ARI FRIEDENBACH,PHS,0,-1
2133,8011,ANTONIO DONATO,PT,1,-1
2133,8085,ANDREA MATARAZZO,PSD,0,1
2133,8000,ALFREDINHO,PT,1,-1
2240,8080,WADIH MUTRAN,PDT,0,1
2240,8075,VAVÁ,PT,1,1
2240,8028,TONINHO PAIVA,PR,0,1
2240,8097,SOUZA SANTOS,PRB,0,1
2240,8039,SENIVAL MOURA,PT,1,1
2240,8027,SANDRA TADEU,DEM,0,1
2240,8095,RICARDO TEIXEIRA,PROS,0,1
2240,8072,REIS,PT,1,1
2240,8094,PR. EDEMILSON CHAVES,PTB,1,1
2240,8023,PAULO FRANGE,PTB,1,1
2240,8071,PAULO FIORILO,PT,1,1
2240,8070,PATRÍCIA BEZERRA,PSDB,0,-1
2240,8093,OTA,PSB,1,1
2240,8092,NOEMI NONATO,PR,0,1
2240,8066,NABIL BONDUKI,PT,1,1
2240,8046,JULIANA CARDOSO,PT,1,1
2240,8016,JOSÉ POLICE NETO,PSD,0,-1
2240,8081,JONAS CAMISA NOVA,DEM,0,1
2240,8062,JEAN MADEIRA,PRB,0,1
2240,8061,JAIR TATTO,PT,1,1
2240,8044,GILSON BARRETO,PSDB,0,1
2240,8101,JOSELITO,PCdoB,1,1
2240,8091,DAVID SOARES,DEM,0,1
2240,8090,DALTON SILVANO,DEM,0,1
2240,8089,CONTE LOPES,PP,1,1
2240,8006,CLAUDINHO DE SOUZA,PSDB,0,1
2240,8088,CALVO,PDT,0,1
2240,8033,AURELIO NOMURA,PSDB,0,-1
2240,8002,ATILIO FRANCISCO,PRB,0,1
2240,8051,ARSELINO TATTO,PT,1,1
2240,8087,ARI FRIEDENBACH,PHS,0,1
2240,8011,ANTONIO DONATO,PT,1,1
2240,8086,ANIBAL DE FREITAS FILHO,PV,0,1
2240,8000,ALFREDINHO,PT,1,1
2240,8099,ADOLFO QUINTAS,PSD,0,1
2240,7998,ADILSON AMADEU,PTB,1,1
2241,8027,SANDRA TADEU,DEM,0,1
2241,8073,RICARDO NUNES,PMDB,1,1
2241,8072,REIS,PT,1,1
2241,8083,QUITO FORMIGA,PSDB,0,1
2241,8071,PAULO FIORILO,PT,1,1
2241,8093,OTA,PSB,1,1
2241,8019,MILTON LEITE,DEM,0,1
2241,8016,JOSÉ POLICE NETO,PSD,0,1
2241,8101,JOSELITO,PCdoB,1,1
2241,8012,EDIR SALES,PSD,0,1
2241,8091,DAVID SOARES,DEM,0,1
2241,8011,ANTONIO DONATO,PT,1,1
2191,8080,WADIH MUTRAN,PDT,0,1
2191,8075,VAVÁ,PT,1,1
2191,8077,TONINHO VESPOLI,PSOL,0,1
2191,8028,TONINHO PAIVA,PR,0,1
2191,8097,SOUZA SANTOS,PRB,0,1
2191,8039,SENIVAL MOURA,PT,1,1
2191,8027,SANDRA TADEU,DEM,0,1
2191,8082,SALOMÃO PEREIRA,PSDB,0,1
2191,8095,RICARDO TEIXEIRA,PROS,0,1
2191,8073,RICARDO NUNES,PMDB,1,1
2191,8072,REIS,PT,1,1
2191,8083,QUITO FORMIGA,PSDB,0,1
2191,8094,PR. EDEMILSON CHAVES,PTB,1,1
2191,8023,PAULO FRANGE,PTB,1,1
2191,8071,PAULO FIORILO,PT,1,1
2191,8093,OTA,PSB,1,1
2191,8092,NOEMI NONATO,PR,0,1
2191,8067,NELO RODOLFO,PMDB,1,1
2191,8020,NATALINI,PV,0,1
2191,8066,NABIL BONDUKI,PT,1,1
2191,8064,MÁRIO COVAS NETO,PSDB,0,1
2191,8063,LAÉRCIO BENKO,PHS,0,1
2191,8016,JOSÉ POLICE NETO,PSD,0,1
2191,8081,JONAS CAMISA NOVA,DEM,0,1
2191,8062,JEAN MADEIRA,PRB,0,1
2191,8061,JAIR TATTO,PT,1,1
2191,8044,GILSON BARRETO,PSDB,0,1
2191,8060,GEORGE HATO,PMDB,1,1
2191,8101,JOSELITO,PCdoB,1,1
2191,8041,ELISEU GABRIEL,PSB,1,1
2191,8059,EDUARDO TUMA,PSDB,0,1
2191,8091,DAVID SOARES,DEM,0,1
2191,8090,DALTON SILVANO,DEM,0,1
2191,8089,CONTE LOPES,PP,1,1
2191,8006,CLAUDINHO DE SOUZA,PSDB,0,1
2191,8100,CELSO JATENE,PR,0,1
2191,8088,CALVO,PDT,0,1
2191,8033,AURELIO NOMURA,PSDB,0,1
2191,8032,AURÉLIO MIGUEL,PR,0,1
2191,8002,ATILIO FRANCISCO,PRB,0,1
2191,8051,ARSELINO TATTO,PT,1,1
2191,8087,ARI FRIEDENBACH,PHS,0,1
2191,8011,ANTONIO DONATO,PT,1,1
2191,8086,ANIBAL DE FREITAS FILHO,PV,0,1
2191,8000,ALFREDINHO,PT,1,1
2191,8099,ADOLFO QUINTAS,PSD,0,1
2191,7996,ABOU ANNI,PV,0,1
2192,8080,WADIH MUTRAN,PDT,0,1
2192,8075,VAVÁ,PT,1,1
2192,8028,TONINHO PAIVA,PR,0,1
2192,8097,SOUZA SANTOS,PRB,0,1
2192,8039,SENIVAL MOURA,PT,1,1
2192,8027,SANDRA TADEU,DEM,0,1
2192,8082,SALOMÃO PEREIRA,PSDB,0,1
2192,8095,RICARDO TEIXEIRA,PROS,0,1
2192,8073,RICARDO NUNES,PMDB,1,1
2192,8072,REIS,PT,1,1
2192,8094,PR. EDEMILSON CHAVES,PTB,1,1
2192,8023,PAULO FRANGE,PTB,1,1
2192,8071,PAULO FIORILO,PT,1,1
2192,8093,OTA,PSB,1,1
2192,8092,NOEMI NONATO,PR,0,1
2192,8067,NELO RODOLFO,PMDB,1,1
2192,8020,NATALINI,PV,0,1
2192,8066,NABIL BONDUKI,PT,1,1
2192,8064,MÁRIO COVAS NETO,PSDB,0,1
2192,8063,LAÉRCIO BENKO,PHS,0,1
2192,8016,JOSÉ POLICE NETO,PSD,0,1
2192,8081,JONAS CAMISA NOVA,DEM,0,1
2192,8062,JEAN MADEIRA,PRB,0,1
2192,8061,JAIR TATTO,PT,1,1
2192,8044,GILSON BARRETO,PSDB,0,1
2192,8060,GEORGE HATO,PMDB,1,1
2192,8101,JOSELITO,PCdoB,1,1
2192,8041,ELISEU GABRIEL,PSB,1,1
2192,8059,EDUARDO TUMA,PSDB,0,1
2192,8012,EDIR SALES,PSD,0,1
2192,8091,DAVID SOARES,DEM,0,1
2192,8090,DALTON SILVANO,DEM,0,1
2192,8089,CONTE LOPES,PP,1,1
2192,8006,CLAUDINHO DE SOUZA,PSDB,0,1
2192,8100,CELSO JATENE,PR,0,1
2192,8088,CALVO,PDT,0,1
2192,8033,AURELIO NOMURA,PSDB,0,1
2192,8032,AURÉLIO MIGUEL,PR,0,1
2192,8002,ATILIO FRANCISCO,PRB,0,1
